tract_geoid_2019,<60,60,61 - 89,90,91 - 149,150,>150
06095251200,0.7596153846153846,0.17307692307692307,0.0,0.0673076923076923,0.0,0.0,0.0
06095251300,0.6190476190476191,0.38095238095238093,0.0,0.0,0.0,0.0,0.0
06095251400,0.125,0.75,0.0,0.125,0.0,0.0,0.0
06095251500,0.7741935483870968,0.2073732718894009,0.0,0.018433179723502304,0.0,0.0,0.0
06095251600,0.8363636363636363,0.11363636363636363,0.0,0.05,0.0,0.0,0.0
06095251701,0.5632911392405063,0.4050632911392405,0.0,0.03164556962025317,0.0,0.0,0.0
06095251702,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06095251802,0.5882352941176471,0.35294117647058826,0.0,0.058823529411764705,0.0,0.0,0.0
06095251803,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06095251901,0.0967741935483871,0.8387096774193549,0.0,0.06451612903225806,0.0,0.0,0.0
06095251902,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252000,0.45217391304347826,0.4434782608695652,0.0,0.10434782608695652,0.0,0.0,0.0
06095252102,0.42857142857142855,0.4857142857142857,0.0,0.08571428571428572,0.0,0.0,0.0
06095252103,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252104,,,,,,,
06095252105,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252106,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252107,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06095252108,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06095252201,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0
06095252202,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252305,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252306,,,,,,,
06095252310,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252311,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252312,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252313,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252314,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252315,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252316,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06095252317,,,,,,,
06095252401,0.09523809523809523,0.8571428571428571,0.0,0.047619047619047616,0.0,0.0,0.0
06095252402,0.11428571428571428,0.45714285714285713,0.0,0.42857142857142855,0.0,0.0,0.0
06095252501,0.02666666666666667,0.96,0.0,0.013333333333333334,0.0,0.0,0.0
06095252502,0.5072463768115942,0.36231884057971014,0.0,0.13043478260869565,0.0,0.0,0.0
06095252604,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0
06095252605,0.0,0.6304347826086957,0.0,0.3695652173913043,0.0,0.0,0.0
06095252606,0.06060606060606061,0.8484848484848485,0.0,0.09090909090909091,0.0,0.0,0.0
06095252607,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0
06095252608,0.0,0.35714285714285715,0.0,0.6428571428571429,0.0,0.0,0.0
06095252610,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252611,0.08333333333333333,0.5833333333333334,0.0,0.3333333333333333,0.0,0.0,0.0
06095252702,0.625,0.28125,0.0,0.03125,0.0,0.0625,0.0
06095252703,,,,,,,
06095252704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252705,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06095252707,0.0,0.4,0.0,0.4,0.0,0.2,0.0
06095252801,,,,,,,
06095252903,0.16666666666666666,0.5833333333333334,0.0,0.25,0.0,0.0,0.0
06095252904,0.125,0.40625,0.0,0.40625,0.0,0.0625,0.0
06095252908,0.0,0.8913043478260869,0.0,0.10869565217391304,0.0,0.0,0.0
06095252909,0.0,0.2,0.0,0.8,0.0,0.0,0.0
06095252910,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252911,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.0,0.0
06095252912,,,,,,,
06095252913,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06095252914,,,,,,,
06095252915,,,,,,,
06095253101,0.15254237288135594,0.7627118644067796,0.0,0.0847457627118644,0.0,0.0,0.0
06095253105,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0
06095253106,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06095253107,0.0,0.15384615384615385,0.0,0.8461538461538461,0.0,0.0,0.0
06095253108,0.037037037037037035,0.4444444444444444,0.0,0.5185185185185185,0.0,0.0,0.0
06095253201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06095253203,0.1076923076923077,0.8923076923076924,0.0,0.0,0.0,0.0,0.0
06095253204,0.06593406593406594,0.7802197802197802,0.0,0.15384615384615385,0.0,0.0,0.0
06095253205,0.02631578947368421,0.9210526315789473,0.0,0.05263157894736842,0.0,0.0,0.0
06095253206,,,,,,,
06095253300,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0
06095253402,0.3116883116883117,0.44155844155844154,0.0,0.24675324675324675,0.0,0.0,0.0
06095253403,,,,,,,
06095253404,0.0,0.27586206896551724,0.0,0.7241379310344828,0.0,0.0,0.0
06095253500,0.4084507042253521,0.29577464788732394,0.0,0.2676056338028169,0.0,0.028169014084507043,0.0
06097150202,0.1744186046511628,0.5348837209302325,0.0,0.22093023255813954,0.0,0.06976744186046512,0.0
06097150203,0.06,0.28,0.0,0.64,0.0,0.02,0.0
06097150204,0.22727272727272727,0.375,0.0,0.36363636363636365,0.0,0.03409090909090909,0.0
06097150303,0.125,0.875,0.0,0.0,0.0,0.0,0.0
06097150304,0.23529411764705882,0.46218487394957986,0.0,0.29411764705882354,0.0,0.008403361344537815,0.0
06097150305,0.2672413793103448,0.5603448275862069,0.0,0.16379310344827586,0.0,0.008620689655172414,0.0
06097150306,0.40186915887850466,0.38317757009345793,0.0,0.19626168224299065,0.0,0.018691588785046728,0.0
06097150500,0.27450980392156865,0.39215686274509803,0.0,0.27450980392156865,0.0,0.058823529411764705,0.0
06097150601,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06097150602,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06097150603,0.0,0.8857142857142857,0.0,0.08571428571428572,0.0,0.02857142857142857,0.0
06097150607,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0
06097150609,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
06097150610,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097150611,0.0,0.8260869565217391,0.0,0.17391304347826086,0.0,0.0,0.0
06097150612,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097150701,0.5316455696202531,0.24050632911392406,0.0,0.22784810126582278,0.0,0.0,0.0
06097150702,0.38,0.5,0.0,0.1,0.0,0.02,0.0
06097150800,0.6685393258426966,0.2303370786516854,0.0,0.10112359550561797,0.0,0.0,0.0
06097150901,0.5145631067961165,0.3786407766990291,0.0,0.08737864077669903,0.0,0.019417475728155338,0.0
06097150902,0.6973684210526315,0.18421052631578946,0.0,0.11842105263157894,0.0,0.0,0.0
06097151000,,,,,,,
06097151201,0.2708333333333333,0.25,0.0,0.3958333333333333,0.0,0.08333333333333333,0.0
06097151203,0.06666666666666667,0.4166666666666667,0.0,0.4166666666666667,0.0,0.1,0.0
06097151204,0.17142857142857143,0.7428571428571429,0.0,0.07142857142857142,0.0,0.014285714285714285,0.0
06097151301,0.0,0.9032258064516129,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0
06097151305,0.0,0.7857142857142857,0.0,0.19047619047619047,0.0,0.023809523809523808,0.0
06097151306,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06097151307,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097151308,0.0,0.25,0.0,0.75,0.0,0.0,0.0
06097151309,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097151310,0.0,0.9428571428571428,0.0,0.05714285714285714,0.0,0.0,0.0
06097151311,0.0,0.4,0.0,0.6,0.0,0.0,0.0
06097151401,0.2706766917293233,0.3233082706766917,0.0,0.2631578947368421,0.0,0.14285714285714285,0.0
06097151402,0.25,0.28125,0.0,0.46875,0.0,0.0,0.0
06097151502,0.022222222222222223,0.5666666666666667,0.0,0.4111111111111111,0.0,0.0,0.0
06097151503,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.0
06097151504,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182,0.0,0.0,0.0
06097151601,0.0,0.75,0.0,0.25,0.0,0.0,0.0
06097151602,0.2,0.2,0.0,0.6,0.0,0.0,0.0
06097151700,0.02112676056338028,0.9225352112676056,0.0,0.04225352112676056,0.0,0.014084507042253521,0.0
06097151800,0.359375,0.515625,0.0,0.125,0.0,0.0,0.0
06097151900,0.5694444444444444,0.2986111111111111,0.0,0.13194444444444445,0.0,0.0,0.0
06097152000,0.6554621848739496,0.2605042016806723,0.0,0.08403361344537816,0.0,0.0,0.0
06097152100,0.4810126582278481,0.45569620253164556,0.0,0.06329113924050633,0.0,0.0,0.0
06097152201,0.36666666666666664,0.580952380952381,0.0,0.05238095238095238,0.0,0.0,0.0
06097152202,0.08064516129032258,0.532258064516129,0.0,0.3790322580645161,0.0,0.008064516129032258,0.0
06097152203,0.6428571428571429,0.32653061224489793,0.0,0.025510204081632654,0.0,0.00510204081632653,0.0
06097152300,0.48,0.44,0.0,0.08,0.0,0.0,0.0
06097152400,0.18604651162790697,0.2558139534883721,0.0,0.4418604651162791,0.0,0.11627906976744186,0.0
06097152501,0.11363636363636363,0.45454545454545453,0.0,0.4318181818181818,0.0,0.0,0.0
06097152502,0.0,0.6944444444444444,0.0,0.3055555555555556,0.0,0.0,0.0
06097152600,0.038461538461538464,0.6923076923076923,0.0,0.2692307692307692,0.0,0.0,0.0
06097152701,0.17391304347826086,0.6739130434782609,0.0,0.10869565217391304,0.0,0.043478260869565216,0.0
06097152702,0.0,0.6296296296296297,0.0,0.2222222222222222,0.0,0.14814814814814814,0.0
06097152801,0.1111111111111111,0.1111111111111111,0.0,0.18518518518518517,0.0,0.5925925925925926,0.0
06097152802,0.051094890510948905,0.5109489051094891,0.0,0.43795620437956206,0.0,0.0,0.0
06097152903,0.02127659574468085,0.8829787234042553,0.0,0.0851063829787234,0.0,0.010638297872340425,0.0
06097152904,0.1875,0.25,0.0,0.5,0.0,0.0625,0.0
06097152905,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0
06097152906,0.06818181818181818,0.06818181818181818,0.0,0.5454545454545454,0.0,0.3181818181818182,0.0
06097153001,0.11486486486486487,0.6554054054054054,0.0,0.21621621621621623,0.0,0.013513513513513514,0.0
06097153002,0.3949579831932773,0.5462184873949579,0.0,0.058823529411764705,0.0,0.0,0.0
06097153003,0.2982456140350877,0.22807017543859648,0.0,0.45614035087719296,0.0,0.017543859649122806,0.0
06097153005,0.0,0.2,0.0,0.8,0.0,0.0,0.0
06097153006,0.13636363636363635,0.09090909090909091,0.0,0.7727272727272727,0.0,0.0,0.0
06097153102,0.06790123456790123,0.5925925925925926,0.0,0.30246913580246915,0.0,0.037037037037037035,0.0
06097153103,0.1935483870967742,0.46774193548387094,0.0,0.2903225806451613,0.0,0.04838709677419355,0.0
06097153104,0.3017241379310345,0.5172413793103449,0.0,0.16379310344827586,0.0,0.017241379310344827,0.0
06097153200,0.08823529411764706,0.20588235294117646,0.0,0.6764705882352942,0.0,0.029411764705882353,0.0
06097153300,0.22807017543859648,0.19298245614035087,0.0,0.5614035087719298,0.0,0.017543859649122806,0.0
06097153401,0.3879310344827586,0.4051724137931034,0.0,0.20689655172413793,0.0,0.0,0.0
06097153403,0.5,0.38,0.0,0.1,0.0,0.02,0.0
06097153404,0.04,0.6,0.0,0.36,0.0,0.0,0.0
06097153502,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06097153600,0.3125,0.28125,0.0,0.375,0.0,0.03125,0.0
06097153703,0.7589285714285714,0.16964285714285715,0.0,0.07142857142857142,0.0,0.0,0.0
06097153704,0.62,0.22666666666666666,0.0,0.14666666666666667,0.0,0.006666666666666667,0.0
06097153705,0.3181818181818182,0.45454545454545453,0.0,0.18181818181818182,0.0,0.045454545454545456,0.0
06097153706,0.0,0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0
06097153801,0.14285714285714285,0.37142857142857144,0.0,0.45714285714285713,0.0,0.02857142857142857,0.0
06097153804,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097153806,0.058823529411764705,0.23529411764705882,0.0,0.7058823529411765,0.0,0.0,0.0
06097153807,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097153808,0.19230769230769232,0.34615384615384615,0.0,0.46153846153846156,0.0,0.0,0.0
06097153809,0.11764705882352941,0.11764705882352941,0.0,0.7058823529411765,0.0,0.058823529411764705,0.0
06097153901,0.21428571428571427,0.21428571428571427,0.0,0.5,0.0,0.07142857142857142,0.0
06097153902,0.44144144144144143,0.3153153153153153,0.0,0.1891891891891892,0.0,0.05405405405405406,0.0
06097153903,0.32142857142857145,0.4017857142857143,0.0,0.23214285714285715,0.0,0.044642857142857144,0.0
06097154000,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06097154100,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0
06097154201,0.391304347826087,0.34782608695652173,0.0,0.2608695652173913,0.0,0.0,0.0
06097154202,0.32608695652173914,0.391304347826087,0.0,0.2826086956521739,0.0,0.0,0.0
06097154302,0.6071428571428571,0.21428571428571427,0.0,0.17857142857142858,0.0,0.0,0.0
06097154303,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.0,0.0
06097154304,0.3157894736842105,0.47368421052631576,0.0,0.21052631578947367,0.0,0.0,0.0
06099000101,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06099000102,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
06099000201,0.38571428571428573,0.2857142857142857,0.0,0.32857142857142857,0.0,0.0,0.0
06099000202,0.1640625,0.53125,0.0,0.3046875,0.0,0.0,0.0
06099000203,0.08108108108108109,0.3310810810810811,0.0,0.5743243243243243,0.0,0.013513513513513514,0.0
06099000301,0.4827586206896552,0.27586206896551724,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0
06099000302,0.2608695652173913,0.2608695652173913,0.0,0.4782608695652174,0.0,0.0,0.0
06099000303,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0
06099000304,0.11627906976744186,0.16279069767441862,0.0,0.6976744186046512,0.0,0.023255813953488372,0.0
06099000402,0.26666666666666666,0.4,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
06099000403,0.0,0.08108108108108109,0.0,0.918918918918919,0.0,0.0,0.0
06099000404,0.0,0.9787234042553191,0.0,0.02127659574468085,0.0,0.0,0.0
06099000501,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06099000503,0.0,0.25862068965517243,0.0,0.7413793103448276,0.0,0.0,0.0
06099000504,0.0,0.0,0.0,0.9375,0.0,0.0625,0.0
06099000505,0.0,0.5373134328358209,0.0,0.4626865671641791,0.0,0.0,0.0
06099000506,0.0,0.6949152542372882,0.0,0.3050847457627119,0.0,0.0,0.0
06099000510,0.3469387755102041,0.32653061224489793,0.0,0.2857142857142857,0.0,0.04081632653061224,0.0
06099000601,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06099000602,0.2,0.13333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
06099000801,0.01282051282051282,0.6410256410256411,0.0,0.34615384615384615,0.0,0.0,0.0
06099000803,0.02702702702702703,0.8648648648648649,0.0,0.10810810810810811,0.0,0.0,0.0
06099000805,0.0,0.8545454545454545,0.0,0.14545454545454545,0.0,0.0,0.0
06099000806,0.0,0.8235294117647058,0.0,0.16470588235294117,0.0,0.011764705882352941,0.0
06099000807,0.0,0.04,0.0,0.96,0.0,0.0,0.0
06099000905,0.03125,0.9375,0.0,0.03125,0.0,0.0,0.0
06099000906,0.01282051282051282,0.3076923076923077,0.0,0.6666666666666666,0.0,0.01282051282051282,0.0
06099000907,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0
06099000908,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06099000909,0.037037037037037035,0.48148148148148145,0.0,0.48148148148148145,0.0,0.0,0.0
06099000910,0.0,0.9467680608365019,0.0,0.049429657794676805,0.0,0.0038022813688212928,0.0
06099000911,0.0,0.0,0.0,0.25,0.0,0.75,0.0
06099000912,0.06666666666666667,0.2,0.0,0.7333333333333333,0.0,0.0,0.0
06099001001,0.018867924528301886,0.7924528301886793,0.0,0.18867924528301888,0.0,0.0,0.0
06099001002,0.3333333333333333,0.5238095238095238,0.0,0.1349206349206349,0.0,0.007936507936507936,0.0
06099001100,0.22727272727272727,0.6022727272727273,0.0,0.1590909090909091,0.0,0.011363636363636364,0.0
06099001200,0.6287128712871287,0.23267326732673269,0.0,0.13861386138613863,0.0,0.0,0.0
06099001300,0.32608695652173914,0.5760869565217391,0.0,0.09782608695652174,0.0,0.0,0.0
06099001400,0.07407407407407407,0.6728395061728395,0.0,0.24691358024691357,0.0,0.006172839506172839,0.0
06099001500,0.2926829268292683,0.17073170731707318,0.0,0.5365853658536586,0.0,0.0,0.0
06099001601,0.2631578947368421,0.18421052631578946,0.0,0.5526315789473685,0.0,0.0,0.0
06099001603,0.5074626865671642,0.44776119402985076,0.0,0.04477611940298507,0.0,0.0,0.0
06099001604,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06099001700,0.7068965517241379,0.16379310344827586,0.0,0.12931034482758622,0.0,0.0,0.0
06099001800,0.7157894736842105,0.21052631578947367,0.0,0.05263157894736842,0.0,0.021052631578947368,0.0
06099001900,0.5232558139534884,0.36046511627906974,0.0,0.11627906976744186,0.0,0.0,0.0
06099002002,0.5,0.45,0.0,0.05,0.0,0.0,0.0
06099002004,0.008547008547008548,0.9658119658119658,0.0,0.017094017094017096,0.0,0.008547008547008548,0.0
06099002005,0.0,0.5064935064935064,0.0,0.4935064935064935,0.0,0.0,0.0
06099002100,0.6666666666666666,0.17006802721088435,0.0,0.14285714285714285,0.0,0.02040816326530612,0.0
06099002200,0.5258620689655172,0.2974137931034483,0.0,0.1724137931034483,0.0,0.004310344827586207,0.0
06099002301,0.6078431372549019,0.0784313725490196,0.0,0.29411764705882354,0.0,0.0196078431372549,0.0
06099002302,0.5833333333333334,0.3055555555555556,0.0,0.1111111111111111,0.0,0.0,0.0
06099002401,,,,,,,
06099002402,0.7,0.15,0.0,0.15,0.0,0.0,0.0
06099002501,0.391304347826087,0.13043478260869565,0.0,0.4782608695652174,0.0,0.0,0.0
06099002503,0.36363636363636365,0.20454545454545456,0.0,0.4318181818181818,0.0,0.0,0.0
06099002504,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06099002602,0.2169811320754717,0.3867924528301887,0.0,0.3867924528301887,0.0,0.009433962264150943,0.0
06099002603,0.06818181818181818,0.3181818181818182,0.0,0.6136363636363636,0.0,0.0,0.0
06099002604,0.12698412698412698,0.49206349206349204,0.0,0.38095238095238093,0.0,0.0,0.0
06099002605,0.0,0.40625,0.0,0.59375,0.0,0.0,0.0
06099002701,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06099002702,0.0,0.4,0.0,0.6,0.0,0.0,0.0
06099002801,0.22580645161290322,0.24193548387096775,0.0,0.532258064516129,0.0,0.0,0.0
06099002802,0.07142857142857142,0.30952380952380953,0.0,0.5952380952380952,0.0,0.023809523809523808,0.0
06099002803,0.1,0.0,0.0,0.9,0.0,0.0,0.0
06099002901,0.25,0.5,0.0,0.25,0.0,0.0,0.0
06099002902,0.47619047619047616,0.23809523809523808,0.0,0.2857142857142857,0.0,0.0,0.0
06099003001,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06099003002,0.3548387096774194,0.22580645161290322,0.0,0.3870967741935484,0.0,0.03225806451612903,0.0
06099003100,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06099003201,0.625,0.2916666666666667,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0
06099003202,0.6447368421052632,0.27631578947368424,0.0,0.06578947368421052,0.0,0.013157894736842105,0.0
06099003300,0.2727272727272727,0.2727272727272727,0.0,0.45454545454545453,0.0,0.0,0.0
06099003400,0.75,0.25,0.0,0.0,0.0,0.0,0.0
06099003500,0.37254901960784315,0.29411764705882354,0.0,0.3137254901960784,0.0,0.0196078431372549,0.0
06099003604,0.2909090909090909,0.4727272727272727,0.0,0.23636363636363636,0.0,0.0,0.0
06099003605,0.016,0.208,0.0,0.776,0.0,0.0,0.0
06099003606,0.0,0.03225806451612903,0.0,0.967741935483871,0.0,0.0,0.0
06099003700,0.4,0.0,0.0,0.2,0.0,0.4,0.0
06099003802,0.3727810650887574,0.35502958579881655,0.0,0.26627218934911245,0.0,0.005917159763313609,0.0
06099003803,0.25,0.375,0.0,0.25,0.0,0.125,0.0
06099003804,0.2582781456953642,0.2980132450331126,0.0,0.44370860927152317,0.0,0.0,0.0
06099003805,0.0,0.0,0.0,0.5294117647058824,0.0,0.47058823529411764,0.0
06099003904,0.40816326530612246,0.3163265306122449,0.0,0.2755102040816326,0.0,0.0,0.0
06099003905,0.6,0.0,0.0,0.4,0.0,0.0,0.0
06099003906,0.12101910828025478,0.3630573248407643,0.0,0.5159235668789809,0.0,0.0,0.0
06099003907,0.044444444444444446,0.7111111111111111,0.0,0.24444444444444444,0.0,0.0,0.0
06099003908,0.1774193548387097,0.06451612903225806,0.0,0.7419354838709677,0.0,0.016129032258064516,0.0
06099003909,0.0,0.022222222222222223,0.0,0.9555555555555556,0.0,0.022222222222222223,0.0
06101050101,0.021052631578947368,0.22105263157894736,0.0,0.7578947368421053,0.0,0.0,0.0
06101050102,0.10714285714285714,0.6904761904761905,0.0,0.20238095238095238,0.0,0.0,0.0
06101050201,0.3655913978494624,0.5053763440860215,0.0,0.12903225806451613,0.0,0.0,0.0
06101050202,0.5238095238095238,0.3386243386243386,0.0,0.13756613756613756,0.0,0.0,0.0
06101050301,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
06101050302,0.36507936507936506,0.38095238095238093,0.0,0.25396825396825395,0.0,0.0,0.0
06101050401,0.0,0.01639344262295082,0.0,0.9836065573770492,0.0,0.0,0.0
06101050402,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06101050501,0.008403361344537815,0.1092436974789916,0.0,0.8823529411764706,0.0,0.0,0.0
06101050503,0.3,0.2,0.0,0.5,0.0,0.0,0.0
06101050504,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06101050601,0.1875,0.8125,0.0,0.0,0.0,0.0,0.0
06101050603,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06101050604,0.03125,0.8125,0.0,0.15625,0.0,0.0,0.0
06101050701,0.3611111111111111,0.5,0.0,0.1388888888888889,0.0,0.0,0.0
06101050702,0.29411764705882354,0.19607843137254902,0.0,0.5098039215686274,0.0,0.0,0.0
06101050800,0.22857142857142856,0.6857142857142857,0.0,0.08571428571428572,0.0,0.0,0.0
06101050900,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06101051100,0.2,0.2,0.0,0.6,0.0,0.0,0.0
06103000100,0.25,0.0,0.0,0.75,0.0,0.0,0.0
06103000200,0.0,0.11864406779661017,0.0,0.864406779661017,0.0,0.01694915254237288,0.0
06103000300,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06103000400,0.0,0.375,0.0,0.625,0.0,0.0,0.0
06103000500,0.3790322580645161,0.2903225806451613,0.0,0.27419354838709675,0.0,0.056451612903225805,0.0
06103000600,0.02564102564102564,0.3333333333333333,0.0,0.6153846153846154,0.0,0.02564102564102564,0.0
06103000700,0.010416666666666666,0.4479166666666667,0.0,0.5416666666666666,0.0,0.0,0.0
06103000800,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.0
06103000900,0.4,0.4,0.0,0.2,0.0,0.0,0.0
06103001000,0.16,0.52,0.0,0.32,0.0,0.0,0.0
06103001100,0.18666666666666668,0.25333333333333335,0.0,0.5333333333333333,0.0,0.02666666666666667,0.0
06105000102,0.045454545454545456,0.5454545454545454,0.0,0.4090909090909091,0.0,0.0,0.0
06105000300,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
06105000400,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06107000100,0.36363636363636365,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0
06107000201,0.4,0.23333333333333334,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0
06107000301,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06107000302,0.2,0.2,0.0,0.4,0.0,0.2,0.0
06107000401,0.125,0.25,0.0,0.5625,0.0,0.0625,0.0
06107000402,0.14705882352941177,0.6470588235294118,0.0,0.20588235294117646,0.0,0.0,0.0
06107000501,0.359375,0.234375,0.0,0.375,0.0,0.03125,0.0
06107000502,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06107000600,0.45161290322580644,0.0967741935483871,0.0,0.3870967741935484,0.0,0.06451612903225806,0.0
06107000701,0.29411764705882354,0.35294117647058826,0.0,0.29411764705882354,0.0,0.058823529411764705,0.0
06107000702,0.2558139534883721,0.2558139534883721,0.0,0.4883720930232558,0.0,0.0,0.0
06107000800,0.2,0.5333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0
06107000900,0.25,0.125,0.0,0.4583333333333333,0.0,0.16666666666666666,0.0
06107001003,0.016666666666666666,0.025,0.0,0.7916666666666666,0.0,0.16666666666666666,0.0
06107001004,0.10714285714285714,0.32142857142857145,0.0,0.5357142857142857,0.0,0.03571428571428571,0.0
